	Energy	Entropy	Label
44177	0.15750619500000002	2.8060698451587394	F
44178	0.1548193175	2.821890593139135	F
44179	0.16839217624999997	2.7488212736916524	F
44180	0.16767438875	2.746464832371145	F
44181	0.1538818825	2.827276016573512	F
44182	0.15716267	2.8070245427011153	F
44183	0.1543374575	2.8228810879330886	F
44184	0.24842864875	2.4036979614946663	F
44185	0.15654262	2.814751222365612	F
44186	0.15604475	2.814166924028334	F
44187	0.17244618750000001	2.7293191475140843	F
44188	0.173667705	2.721221821719988	F
44189	0.17243150124999998	2.7263748331873563	F
44190	0.1575746525	2.805328104857428	F
44191	0.170610745	2.736301624532067	F
44192	0.1742509375	2.720305928170858	F
44193	0.1543250625	2.8258443786994683	F
44194	0.17364732	2.7319643754344467	F
44195	0.20211486250000002	2.583168315134747	F
44196	0.1586998975	2.800168743880076	F
44197	0.14977985375	2.8565138745445826	F
44198	0.17670281	2.7033128364106696	F
44199	0.17201113499999998	2.727261272069808	F
44200	0.15748405875	2.805048985575044	F
44201	0.15472233125	2.824309747642896	F
44202	0.15336314625	2.832326494319826	F
44203	0.1599563	2.789447410690709	F
44204	0.16808926625000004	2.743291828201198	F
44205	0.1547932775	2.8245217164550187	F
44206	0.15788751624999997	2.8057516671688916	F
44207	0.15763697999999998	2.8072681102972097	F
44208	0.169922655	2.7380538886959735	F
44209	0.15511955875	2.821888775302443	F
44210	0.15377795125	2.827484929275361	F
44211	0.15665814875	2.8118328419857628	F
44212	0.15038293625000002	2.852080068798063	F
44213	0.17817821	2.7161925462291854	F
44214	0.17307050999999998	2.729539418898796	F
44215	0.17729890250000002	2.7162487987754473	F
44216	0.170504	2.7359158021296652	F
44217	0.15734941000000002	2.808118965604312	F
44218	0.17009385	2.7455411822879423	F
44219	0.15717058625000002	2.810873973865584	F
44220	0.158436085	2.8016041866209944	F
44221	0.14810675625	2.865626930323782	F
44222	0.15073482	2.85678954160777	F
44223	0.15635422999999998	2.8140276441460648	F
44224	0.16945454249999997	2.745606674199098	F
44225	0.17028539625000003	2.736609256745734	F
44226	0.15708445125	2.809042146790972	F
44227	0.1495286475	2.8590350654505734	F
44228	0.1578456775	2.808189632131352	F
44229	0.15658904375	2.8096765156047567	F
44230	0.19971859500000003	2.5977429037922963	F
44231	0.15430861499999998	2.826481507783286	F
44232	0.15032839	2.854572750506736	F
44233	0.14973182000000002	2.859195626261747	F
44234	0.17175319125	2.729484469272572	F
44235	0.16948499	2.7400640370144487	F
44236	0.16991900000000001	2.7374054734381645	F
44237	0.16774411625	2.7510782958637856	F
44238	0.149743085	2.8576924531338372	F
44239	0.15520223125	2.82012464380775	F
44240	0.1785957	2.698055191173374	F
44241	0.16937897875000002	2.738531031565363	F
44242	0.214871505	2.5420464496337103	F
44243	0.15657277875	2.810725975665814	F
44244	0.15688923125	2.807572294530326	F
44245	0.15806342750000002	2.804154827023477	F
44246	0.21379413624999996	2.5525754959341667	F
44247	0.14965667875	2.857282699824017	F
44248	0.15115542999999998	2.8509857538104857	F
44249	0.14927370875	2.856710083107172	F
44250	0.15651873875	2.811401796307896	F
44251	0.17287250999999998	2.7295997927929503	F
44252	0.15268036875000002	2.835321588076598	F
44253	0.1541563825	2.8268873881750154	F
44254	0.14886875125	2.8610014405292223	F
44255	0.15807844375000002	2.808386913008606	F
44256	0.151586035	2.853973035871052	F
44257	0.19093100625	2.6291342454857225	F
44258	0.1681046625	2.745982106431263	F
44259	0.1708303675	2.73569503681145	F
44260	0.15647910375000001	2.8111668587933707	F
44261	0.15667825875000002	2.810910368876063	F
44262	0.15536372499999998	2.817712528429723	F
44263	0.15848219375	2.804202392633563	F
44264	0.17266579999999998	2.7264373472391585	F
44265	0.16933097875	2.7380967371858302	F
44266	0.17026283250000002	2.7374332701524975	F
44267	0.15752189875	2.806845260029543	F
44268	0.16972680625000003	2.7402504231334817	F
44269	0.17090862625	2.731475533095578	F
44270	0.17023855125000004	2.746335704245022	F
44271	0.1558952125	2.8195007872288347	F
44272	0.15761621625	2.806255622199648	F
44273	0.16728841500000002	2.752024711599117	F
44274	0.250552305	2.415839192670699	F
44275	0.154945	2.821630267838491	F
44276	0.17298909124999998	2.724397254294824	F
44277	0.15533106250000003	2.8215036248669176	F
44278	0.156395685	2.811144453811132	F
44279	0.16748322124999998	2.75742342262999	F
44280	0.16720130625000001	2.7467962862551194	F
44281	0.15002433375000002	2.8580334446225133	F
44282	0.14836105375	2.8652911771907124	F
44283	0.15812338999999997	2.8062101588344395	F
44284	0.15509675125	2.819422690113751	F
44285	0.17102608875	2.7305980335270403	F
44286	0.15707462375	2.8082631727182847	F
44287	0.15587835500000002	2.820861536989571	F
44288	0.17037044499999998	2.733826891651342	F
44289	0.150727915	2.8541511085657225	F
44290	0.17197537875	2.726639945008113	F
44291	0.15554651749999998	2.819307570203416	F
44292	0.17276634125	2.7257433669207174	F
44293	0.16082516	2.789530460484178	F
44294	0.15036143124999998	2.852262085076392	F
44295	0.151878505	2.853146593933128	F
44296	0.17379049375000002	2.7248657195852912	F
44297	0.15447916875	2.8242216690969437	F
44298	0.256686635	2.3850076829734737	F
44299	0.15170564875000003	2.853173719687511	F
44300	0.168368775	2.743334478469047	F
44301	0.15774479625	2.806368941569971	F
44302	0.16986807375000001	2.7374793949994345	F
44303	0.16893875125	2.7422705113603083	F
44304	0.18870779	2.645204974647797	F
44305	0.15704630625	2.8090004948841596	F
44306	0.198637845	2.599581056002106	F
44307	0.2479112525	2.416149063209324	F
44308	0.16713301125000002	2.7507227499009206	F
44309	0.17022612374999999	2.734939747169913	F
44310	0.170989965	2.7302041698227573	F
44311	0.1505170075	2.8561407257963216	F
44312	0.24883659125	2.4171023585696334	F
44313	0.1504159725	2.8511272583253664	F
44314	0.15041944124999998	2.8501703410474555	F
44315	0.17205232125	2.727320489409485	F
44316	0.1493483	2.85966424024229	F
44317	0.17003378375	2.7374853052792565	F
44318	0.159237825	2.7968282899736154	F
44319	0.1498602775	2.8605328573486384	F
44320	0.1504921775	2.8569775231158587	F
44321	0.14972398999999997	2.8572124989960512	F
44322	0.15841802625	2.8052226087104457	F
44323	0.15080580875	2.852051496278337	F
44324	0.19177928125	2.6286906742033276	F
44325	0.15018318	2.8564061744445866	F
44326	0.15615115375000002	2.8146866018318586	F
44327	0.15400020125000002	2.8292934914341004	F
44328	0.15974410125	2.7934217074123744	F
44329	0.15388358	2.8285696232564432	F
44330	0.16746801749999998	2.748587178919348	F
44331	0.15097703375000002	2.854925677916376	F
44332	0.153994925	2.828690241056591	F
44333	0.15365349	2.831499337365047	F
44334	0.15921891	2.79998239854503	F
44335	0.17668511374999998	2.7255187979253117	F
44336	0.17280702875000004	2.721698847647128	F
44337	0.153551995	2.8305747970409225	F
44338	0.14994826	2.858505315869526	F
44339	0.16924224625	2.7384356578942795	F
44340	0.14895278374999998	2.8588722108876707	F
44341	0.1499925075	2.856190863448891	F
44342	0.20057512125	2.5921101583094845	F
44343	0.1969329475	2.597250853832554	F
44344	0.15296884125000001	2.8307071822428886	F
44345	0.15698124	2.8119840127616755	F
44346	0.14816347125	2.864274376557819	F
44347	0.16852797125000002	2.7418633349292	F
44348	0.178267585	2.7146454868822962	F
44349	0.16883024874999997	2.7477134220372283	F
44350	0.15119182125000002	2.8518738330486597	F
44351	0.1558010325	2.8169861645130885	F
44352	0.1753366375	2.7270924574676547	F
44353	0.169678995	2.738099302099818	F
44354	0.1573459075	2.8104358785645025	F
44355	0.16921390249999999	2.7415783734537755	F
44356	0.17020749000000002	2.7454459908269833	F
44357	0.16850684625	2.7454406319836253	F
44358	0.15663801	2.815781136996666	F
44359	0.152876225	2.833587997696854	F
44360	0.15009058125	2.859868782029033	F
44361	0.157940685	2.8078515163557007	F
44362	0.156401115	2.811746372892264	F
44363	0.1793120225	2.710204187115702	F
44364	0.15685408750000002	2.8144175772647833	F
44365	0.14949300875	2.8574889412151983	F
44366	0.16790855625	2.747004611204247	F
44367	0.149320795	2.857345895488856	F
44368	0.15909399875000002	2.8001681774491325	F
44369	0.18109646000000001	2.6860049491017266	F
44370	0.1496830825	2.856408352751148	F
44371	0.1572738625	2.8079806138931813	F
44372	0.14924243625	2.8597485295984604	F
44373	0.17701989875000004	2.707207088642288	F
44374	0.1562304275	2.8142270423698745	F
44375	0.17088609875	2.7352189422095865	F
44376	0.15537998249999999	2.8196569987966473	F
44377	0.21024841125	2.5436330768422253	F
44378	0.15339527625	2.8307903798965617	F
44379	0.1545689325	2.8220866421567106	F
44380	0.17372951125	2.7317736751816177	F
44381	0.17062873375	2.736071300516671	F
44382	0.15076891375	2.8552007001489454	F
44383	0.17136006874999998	2.7393653152338384	F
44384	0.15739179125	2.8101210601909483	F
44385	0.15016738749999997	2.856693766526435	F
44386	0.15118635125	2.851649754943279	F
44387	0.15051489499999998	2.8531695268522754	F
44388	0.15162846500000002	2.8546152087754395	F
44389	0.1708334775	2.7347335528589407	F
44390	0.1668683225	2.7534475059539583	F
44391	0.168525525	2.7493005511302084	F
44392	0.1696529275	2.7385045965062282	F
44393	0.169540795	2.7385887764468	F
44394	0.15814209499999998	2.803707306242707	F
44395	0.155594805	2.8184758473843248	F
44396	0.16742055125000002	2.7526075555278906	F
44397	0.156643295	2.810919119869573	F
44398	0.1579547625	2.8058269785107766	F
44399	0.17214246	2.7277751264208296	F
44400	0.1702169375	2.7381391310085537	F
44401	0.16759003625	2.7496048139468963	F
44402	0.15449054499999998	2.823488970881181	F
44403	0.154739205	2.8244816446705405	F
44404	0.15425006125	2.8282301508565584	F
44405	0.15033070375000002	2.8537331265431396	F
44406	0.15810587250000002	2.8021634724197364	F
44407	0.1589386825	2.799527550333298	F
44408	0.17710523375	2.717786671899524	F
44409	0.15118819875	2.8554099057902382	F
44410	0.17189997499999998	2.7278518941116054	F
44411	0.23144048625	2.4754172513871406	F
44412	0.171577015	2.7334625915098787	F
44413	0.15783011875000003	2.8070531096352775	F
44414	0.169373395	2.740059935827037	F
44415	0.15727006999999998	2.8083512324258266	F
44416	0.16991555125000002	2.735175002765066	F
44417	0.17248240874999998	2.7239963039897814	F
44418	0.15631861125000002	2.812503954312207	F
44419	0.15288950125	2.832952351781812	F
44420	0.17110245375	2.7310914074362764	F
44421	0.17052067625	2.730510478717351	F
44422	0.17023098	2.7344139165038683	F
44423	0.155752035	2.8201591293000208	F
44424	0.15474295750000003	2.8222981872949013	F
44425	0.1964691575	2.60822752364582	F
44426	0.17038477000000002	2.73358632668921	F
44427	0.15114296	2.8533418079048958	F
44428	0.17725476874999996	2.720567369527756	F
44429	0.17200357875	2.7284017975385324	F
44430	0.17161257125	2.7279906710366983	F
44431	0.15007985375	2.8547879336379207	F
44432	0.15685102625	2.8123336866237802	F
